day,hour,y_hat,y
2008-10-26,9.0,13953.116,14415.0
2008-10-26,10.0,14337.58,14597.0
2008-10-26,11.0,14307.194,14301.0
2008-10-26,12.0,14120.561,14109.0
2008-10-26,13.0,13882.759,13895.0
2008-10-26,14.0,13711.422,13546.0
2008-10-26,15.0,13631.572,13353.0
2008-10-26,16.0,13481.938,13246.0
2008-10-26,17.0,13737.736,13353.0
2008-10-26,18.0,14237.061,13517.0
2008-10-26,19.0,14566.603,14003.0
2008-10-26,20.0,14911.582,15011.0
2008-10-26,21.0,15172.919,14997.0
2008-10-26,22.0,15046.799,14850.0
2008-10-26,23.0,14376.686,14156.0
2008-10-27,0.0,14256.796,13658.0
2008-10-27,1.0,13508.688,13157.0
2008-10-27,2.0,13117.408,12938.0
2008-10-27,3.0,12932.411,12929.0
2008-10-27,4.0,12894.225,12995.0
2008-10-27,5.0,13162.559,13409.0
2008-10-27,6.0,13954.422,14436.0
2008-10-27,7.0,15359.095,16083.0
2008-10-27,8.0,16293.96,17433.0
2008-10-27,9.0,16665.38,17574.0
2008-10-27,10.0,17032.826,17587.0
2008-10-27,11.0,17440.432,17675.0
